Price,Close,High,Low,Open,Volume,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2023-05-10,171.4075927734375,171.87176527271458,169.76817565129102,170.87429621552187,53724500,0.010420673107194078
2023-05-11,171.59523010253906,172.4248091810175,170.03482274851166,171.69399597502493,49514700,0.001094685049043198
2023-05-12,170.66561889648438,172.13916641173466,169.11293731632776,171.70401959715826,45533100,-0.005417465307743008
2023-05-15,170.17112731933594,171.29854623618587,169.57774258819362,171.2490949935239,37266700,-0.002897429372979765
2023-05-16,170.17112731933594,171.229311478379,169.90410268128184,170.0920083491569,42110300,0.0
2023-05-17,170.78431701660156,171.0216588875202,168.5393629149387,169.8151358327416,57951600,0.0036033709532576896
2023-05-18,173.11825561523438,173.30616130301183,170.6755118549318,171.09087517456516,65496700,0.01366600071601387
2023-05-19,173.22706604003906,174.44348843481356,173.00949259181542,174.44348843481356,55809500,0.0006285323544763521
2023-05-22,172.27761840820312,172.781999977239,171.5358950094103,172.0600450039918,43570900,-0.005480942750692774
2023-05-23,169.6667938232422,171.466716951182,169.38988489439063,171.21947575824993,50747300,-0.015154752016450113
2023-05-24,169.9436798095703,170.51728111058472,168.63825433413288,169.2019563309073,45143500,0.0016319397572668315
2023-05-25,171.0809783935547,171.98092464144923,169.7953214946183,170.50737715893996,56058300,0.0066922087673915165
2023-05-26,173.49404907226562,173.83030849826073,171.19965909306288,171.40734829469508,54835000,0.014104844976744912
2023-05-30,175.3434295654297,177.01478218217846,174.62148962052487,175.00718521743593,55964400,0.010659619180331203
2023-05-31,175.29396057128906,177.3707920923561,174.80936252559982,175.37307954346696,99625300,-0.0002821263064332058
2023-06-01,178.10264587402344,178.1323136072369,174.97751385870967,175.73902088879638,68901800,0.0160227157489099
2023-06-02,178.953125,179.77396735384346,177.28177256425622,179.03224397161875,61996900,0.0047752189295273695
2023-06-05,177.59823608398438,182.90897030198119,176.07522239457762,180.61458064640706,121946500,-0.007571194501440726
2023-06-06,177.23236083984375,178.1323071989488,175.47198988688834,177.98396853821802,64848400,-0.00206012881776374
2023-06-07,175.85769653320312,179.21028600208987,175.36321422162453,176.47084977063176,61944600,-0.007756282769842748
2023-06-08,178.57733154296875,178.84434109966037,175.50165126625262,175.93678298136524,50214900,0.01546497573506779732,187.74502176003202,45094300,0.0025087437096940057
2023-07-07,188.57577514648438,190.54382026308585,188.14064336966692,189.2977302172838,46815000,-0.005891130758134522
2023-07-10,186.5286407470703,187.89341692109258,184.97595885744735,187.17146179374214,59922200,-0.010855765528864247
2023-07-11,186.00445556640625,187.21099353236755,184.54079224834234,187.07253909809666,46638100,-0.0028102128368310275
2023-07-12,187.6758270263672,189.5845215693785,186.39016995526782,187.5868087386057,60750200,0.008985652816065226
2023-07-13,188.43731689453125,189.08015296828228,187.68570919657313,188.39776494849258,41342300,0.004057474424008056
2023-07-14,188.58567810058594,189.07026113812964,187.53737794948708,188.13074770594125,41616200,0.0007873239149214228
2023-07-17,191.84922790527344,192.17558799962066,189.69327745817978,189.78228064107432,50520200,0.01730539581561863
2023-07-18,191.5921173095703,192.185502135392,190.296576033276,191.21632100425936,48288200,-0.0013401700830929508
2023-07-19,192.94699096679688,196.04243976648678,190.5240157315845,190.9690618542327,80507300,0.007071656580930119
2023-07-20,190.9987335205078,194.3018715848771,190.3756810082794,192.9370956401489,59581200,-0.010097371493211438
2023-07-21,189.82188415527344,192.8184459451999,189.11971258876892,191.95805149771712,71951700,-0.006161555857164935
2023-07-24,190.62294006347656,192.7591073714878,190.12845772868155,191.27566036710277,45377800,0.0042200398113627635
2023-07-25,191.4833221435547,192.29428036369316,190.79104993758423,191.19652904765346,37283200,0.004513528538546474
2023-07-26,192.35360717773438,193.48102617402893,191.18663623876353,191.53276478098633,47471900,0.004544965192985417
2023-07-27,191.08773803710938,195.02381285425056,190.42513357699178,193.85684188907683,47460200,-0.0065809482816474585
2023-07-28,193.66893005371094,194.46010471349214,191.9975775461535,192.52172755154825,48291400,0.013507889324119171
2023-07-31,194.28208923339844,194.32165626732748,193.10521896564188,193.8963936498011,38824100,0.003166017282779654
2023-08-01,193.45138549804688,194.55902113270218,193.12502533632087,194.07443808774235,35175100,-0.00427576076945313
2023-08-02,190.45480346679688,193.026102358892,189.73286353794578,192.88764791924382,50389300,-0.01549010374640225
2023-08-03,189.06036376953125,190.247118290272,188.58566497931545,189.45595867004647,61235200,-0.007321630496490594
2023-08-04,179.98167419433594,185.312192820491,179.91243942847825,183.47271804853088,115956800,-0.04802005769047624
2023-08-07,176.87632751464844,181.10909486166798,175.39288059142936,180.1201302461886,97576100,-0.017253682596231945
2023-08-08,177.81582641601562,178.28064095471063,175.6203239410226,177.70703971354655,67823000,0.005311614700330036
2023-08-09,176.2235870361328,178.93334011391454,175.0566010766963,178.8740046582552,60378500,-0.008954430052573792
2023-08-10,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900,-0.0012345669391493619
2023-08-11,176.0654296875,176.88738049769475,174.8374673630278,175.60000259117115,52036700,0.0003375024523761816
2023-08-14,177.71925354003906,177.94701832041608,175.5900993670502,176.2437010263368,43675600,0.009393234409926121
2023-08-15,175.728759765625,177.73906787465035,175.3326457472995,177.14489684716207,43622600,-0.011200214578695689
2023-08-16,174.8572998046875,176.80817714322055,174.78797154296882,175.41186545531423,46964900,-0.004959119737143691
2023-08-17,172.31222534179688,175.78817341312092,171.7972650350441,175.42176719468313,66062900,-0.014555151347604212
2023-08-18,172.7974853515625,173.4015690710498,170.29202708322546,170.62872552076746,61172200,0.002816167040980755
2023-08-21,174.13436889648438,174.42156439236868,172.05474771785234,173.37184868637627,46311900,0.007736707176044577
2023-08-22,175.51087951660156,175.95651153189084,174.54038966607246,175.34253031574917,42038900,0.007904876153055573
2023-08-23,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800,0.02194886388186834
2023-08-24,174.6691436767578,179.34336155038372,174.30272234931607,178.91752463221655,54945800,-0.026170372248887075
2023-08-25,176.8774871826172,177.41224254469248,174.1145567754665,175.6594223889941,51449600,0.012643008715644388
2023-08-28,178.4421844482422,178.83829845949455,176.81809282485807,178.34314839003864,43820700,0.008846220570792651
2023-08-29,182.3340301513672,183.10646293821267,177.75884901223952,177.9569059889832,53003900,0.021810121385584358
2023-08-30,185.8297882080078,186.0278602958339,182.94802670379437,183.14608368084174,60813900,0.019172274389693378
2023-08-31,186.0476531982422,187.28552817850573,185.6614368088311,186.01794540757814,60794500,0.0011723900260303122
2023-09-01,187.62225341796875,188.0777829772235,186.45369150574666,187.65196121049496,45766500,0.00846342424996216
2023-09-05,187.8599090576172,188.13719185182467,185.79018566129048,186.45368485534252,45280000,0.0012666708523056958
2023-09-06,181.13580322265625,187.01818850408822,179.70976859554776,186.57254135003106,81755800,-0.03579319221803001
2023-09-07,175.83767700195312,176.4813811102254,171.8566665123906,173.48075801343515,112488800,-0.02924946988084154
2023-09-08,176.45166015625,178.4916910043361,176.06544373133067,176.62002446653017,65551300,0.00349176106489435
2023-09-11,177.62022399902344,178.5511084974291,175.619813594627,178.3233437087065,58953100,0.0066225721069366195
2023-09-12,174.5898895263672,178.38274026371693,173.12424978673155,177.7489488808384,90370200,-0.017060751329042945
2023-09-13,172.5201873779297,175.58021106580875,172.29240747476095,174.7978655233742,84267900,-0.011854650656187737
2023-09-14,174.03533935546875,174.39184798430878,171.89628758242847,172.31221179761187,60895800,0.00878246192846932
2023-09-15,173.31240844726562,174.78796097983732,172.13396406629226,174.76815074757482,109259500,-0.004153931672041256
2023-09-18,176.2436981201172,177.64002479353724,174.46115503817452,174.76814563074643,67257600,0.016913328359541513
2023-09-19,177.33302307128906,177.88758863735939,175.41183870970377,175.79805509398693,51826900,0.0061807880950697225
2023-09-20,173.7877655029297,177.95692035427507,173.69862701203755,177.52118590379774,58436200,-0.01999208893503246
2023-09-21,172.2428741455078,174.5898954535224,172.17356100214752,172.856870429388,63149100,-0.008889528862696783
2023-09-22,173.0945281982422,175.36232363207063,172.36171587825564,172.97569703516947,56725400,0.0049444951320012365
2023-09-25,174.37203979492188,175.2534062611611,172.46075278406465,172.51027081019092,46172700,0.0073804273883029126
2023-09-26,170.29200744628906,173.50057001651604,169.99491440180657,173.12426626356617,64588900,-0.02339843218804638
2023-09-27,168.77684020996094,171.3615240971404,167.41023633579258,170.94559986493434,66921800,-0.008897465354068435
2023-09-28,169.03431701660156,170.36131544966938,165.99408862675534,167.69740591218968,56294400,0.0015255458410070588
2023-09-29,169.54928588867188,171.39124466953126,168.68771453081845,170.35142654777866,51861100,0.0030465344621100066
2023-10-02,172.0646209716797,172.60928898108386,169.27196778388654,169.55916323919894,52164500,0.014835421274846272
2023-10-03,170.72772216796875,171.9458021063211,169.1630613901914,170.58908076573104,49594600,-0.007769748343158689
2023-10-04,171.9755096435547,172.5201776911012,169.31160010164683,169.43043127173715,53020300,0.007308640095123664
2023-10-05,173.21340942382812,173.7481648763392,171.00502912591972,172.10426293848624,48527900,0.007198116655325881
2023-10-06,175.7683563232422,176.26350633418187,171.50015053588783,172.1141468247828,57266700,0.014750283525465813
2023-10-09,177.25379943847656,177.31321501974588,174.09474007424367,175.09493761742715,42390800,0.008451140730374673
2023-10-10,176.6596221923828,177.9767230488949,176.22388776036024,176.3724418317021,43698000,-0.003352126995167626
2023-10-11,178.0559539794922,178.10547200469523,175.87729686757618,176.4714678376734,47551100,0.007904080003005909
2023-10-12,178.9571075439453,180.57128615943142,177.30329335832522,178.3233161912466,56743100,0.005061069536359986
2023-10-13,177.11517333984375,180.1652842541005,176.41205364228972,179.6602366589199,51427100,-0.010292601559003467
2023-10-16,176.98641967773438,177.34292828713865,174.79784999846225,175.0355274416581,52517000,-0.0007269487965456678
2023-10-17,175.43165588378906,176.6893412361662,173.1044597256959,174.93650583601004,57549400,-0.008784650239133107
2023-10-18,174.13436889648438,175.85749653944856,173.4114540423014,173.87689630601963,54764400,-0.00739482837786154
2023-10-19,173.75804138183594,176.11494506219307,173.4906561558451,174.33240207355175,59302900,-0.0021611329057743545
2023-10-20,171.20309448242188,173.7184502104905,170.96541700693638,173.60951658974062,64244000,-0.014704049833293875
2023-10-23,171.32191467285156,172.32211231863303,168.2816861592976,169.25219112217718,55980100,0.0006940306236222771
2023-10-24,171.7576446533203,171.98540943587548,169.78694209599936,171.3714282347356,43816600,0.002543340595397847
2023-10-25,169.44033813476562,171.38131769667615,168.99469104064445,170.21277093543313,57157000,-0.013491722730781475
2023-10-26,165.27117919921875,169.71763198356828,164.06301189675906,168.71741923518283,70625300,-0.02460546869441982
2023-10-27,166.5883026123047,167.32113020792602,165.21178592419773,165.2910117543283,58499100,0.007969468236795674
2023-10-30,168.63819885253906,169.50966778359705,167.23197451155576,167.3805285943209,51131000,0.012305163136243857
2023-10-31,169.11354064941406,169.24226937820893,166.27136928302133,167.70731641765212,44846000,0.0028187077430223972
2023-11-01,172.2825164794922,172.53998907588377,168.46985489806465,169.34132385628374,56934900,0.018738746867394074
2023-11-02,175.8476104736328,176.05556504970008,173.75807648633753,173.8174920794996,77334800,0.020693301136943898
2023-11-03,174.93649291992188,175.10485722122255,171.66851493448934,172.5498813500308,79829200,-0.005181290500660851
2023-11-06,177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300,0.014605258360534279
2023-11-07,180.05636596679688,180.67034717470034,177.23400472320088,177.44195927584823,70530000,0.01445072343884779
2023-11-08,181.115966796875,181.67053238037917,179.8285737718667,180.5812114444328,49340300,0.005884828477952908
2023-11-09,180.64064025878906,182.3340449245472,180.04645416963677,181.18530832204868,53763500,-0.002624431995104093
2023-11-10,184.83511352539062,185.00369964258533,181.989212824357,182.42552132152326,66133400,0.023219986712804452
2023-11-13,183.24855041503906,184.4682199516521,182.6635072771428,184.25999143916752,43627500,-0.008583667248558857
2023-11-14,185.86639404296875,186.53076740007103,184.7359652497266,186.12420582715117,60108400,0.01428575354075412
2023-11-15,186.43161010742188,187.90910668353808,186.20354524355434,186.2729648412074,53790500,0.0030409804169464483
2023-11-16,188.11732482910156,189.356830641734,187.06621119021287,187.9785007833142,54412900,0.009042000552955454
2023-11-17,188.09750366210938,188.78171334674664,186.98691120628507,188.65279989002153,50922700,-0.00010536598375610051
2023-11-20,189.8427276611328,190.29887250675844,188.2859160609316,188.2958266614519,46505100,0.00927829431568905
2023-11-21,189.03952026367188,189.91213724546566,188.14708208188244,189.80306012274144,38134500,-0.004230909486797163
2023-11-22,189.70387268066406,191.31026728301677,189.22790671157534,189.88236937575067,39617700,0.0035143572945253165
2023-11-24,188.37513732910156,189.2973223945837,187.66118076777323,189.26757546541884,24048300,-0.007004260549805519
2023-11-27,188.1966552734375,189.0692722786972,187.31412766791345,188.3255687303111,40552600,-0.0009474820201577083
2023-11-28,188.801513671875,189.47581268170356,187.80990905147505,188.18672364904648,38415400,0.0032139699696505097
2023-11-29,187.7801971435547,190.47736342450784,187.38356127369806,189.2973512852548,43014200,-0.005409472140648686
2023-11-30,188.35533142089844,188.7222354910008,186.61011239504938,188.24625428611483,48794400,0.0030628058021691107
2023-12-01,189.63449096679688,189.95179660734362,187.64135580786584,188.73212704562349,45704800,0.006791204348976176
2023-12-04,187.83966064453125,188.45446581331387,185.87628768397204,188.38504622543272,43389500,-0.009464682891362264
2023-12-05,191.79617309570312,192.76794143388682,188.58336852388663,188.61313058416235,66628400,0.021063243180891478
2023-12-06,190.70542907714844,193.1249319103576,190.4971854261922,192.8175368647406,41089700,-0.005686995735886935
2023-12-07,192.6390380859375,193.3629052381858,191.96473906125271,192.0044117201268,47477700,0.010139244688240234
2023-12-08,194.0669708251953,194.34461894265894,192.04408867717459,192.56963798027982,53406400,0.007412478558062485
2023-12-11,191.55819702148438,191.8656072016425,189.81297812056516,191.48879255742054,60943700,-0.01292736107047654
2023-12-12,193.0753631591797,193.08527375940776,190.11045957675134,191.45904261144975,52696900,0.007920131642944694
2023-12-13,196.29808044433594,196.33773797632358,193.214189106248,193.45216455954898,70404200,0.016691499279995137
2023-12-14,196.44683837890625,197.94415626252416,194.5132119382899,196.35759757334458,66831600,0.0007578165524266822
2023-12-15,195.91136169433594,196.73438033852585,195.34613971264017,195.87168903034603,128538400,-0.0027258096337365867
2023-12-18,194.24546813964844,194.9792611555933,192.75806090539803,194.44378607807738,55751900,-0.008503302413295777
2023-12-19,195.28663635253906,195.29654695271066,194.24544836840317,194.51318587990949,40714100,0.005360064370418582
2023-12-20,193.19435119628906,196.0204155959587,193.19435119628906,195.24696511767544,52242800,-0.010713918757210394
2023-12-21,193.0456085205078,195.42546903656068,191.87552215973167,194.45370060278358,46482500,-0.0007699121369760809
2023-12-22,191.97467041015625,193.7694724442452,191.34995462543642,193.54139247575878,37149600,-0.005547591155060094
2023-12-26,191.42929077148438,192.262235089905,191.21113652656177,191.98458698376479,28919300,-0.002840893736171912
2023-12-27,191.52847290039062,191.87554065410794,189.48576930710215,190.87402519128196,48087700,0.0005181136518164209
2023-12-28,191.95484924316406,193.0257841884141,191.5482876644632,192.51014548202977,34049900,0.0022261773214011793
2023-12-29,190.9136505126953,192.76794644853246,190.1203637314106,192.27214410156537,42672100,-0.005424185607052712
2024-01-02,184.0814971923828,186.85799339797134,182.34618895522584,185.5788148528252,82488700,-0.035786615058508775
2024-01-03,182.70318603515625,184.3195067154423,181.8900628291485,182.67343910134508,58414500,-0.007487505144452955
2024-01-04,180.38282775878906,181.552914127362,179.36147605378457,180.62080322049852,71983600,-0.012700152234459083
2024-01-05,179.65892028808594,181.22565742516292,178.65740505500082,180.46213275123534,62379700,-0.004013172870707793
2024-01-08,184.00216674804688,184.04183940945515,179.9762540642685,180.56129720920066,59144500,0.02417495581625717
2024-01-09,183.585693359375,183.59560395931726,181.19592240352762,182.37593441619447,42841800,-0.0022634156761977
2024-01-10,184.62689208984375,184.83512061558696,182.375945055311,182.80234296869347,46792900,0.005671458986897138
2024-01-11,184.0319366455078,185.47968635384467,182.07847392125646,184.97395820724128,49128400,-0.003222474459714242
2024-01-12,184.35914611816406,185.17226924419936,183.63527891547233,184.49797017252533,40477800,0.0017780037455483733
2024-01-16,182.08837890625,182.71307958868692,179.41103406753936,180.63071876275188,65603000,-0.012317084667221367
2024-01-17,181.14633178710938,181.39423295178236,178.78632298828933,179.74818071767538,47317400,-0.00517357079457359
2024-01-18,187.04640197753906,187.55211493445296,184.26990575318283,184.52771753168435,78005800,0.03257074063947196
2024-01-19,189.95179748535156,190.33852272040096,187.23481023986653,187.74052319933506,68903000,0.015533020026556654
2024-01-22,192.26223754882812,193.69015075906108,190.64591702187175,190.68558968364889,60133900,0.012163296657694112
2024-01-23,193.54141235351562,194.10663433692045,192.20275498822556,193.38276708914043,42355600,0.006653281585587756
2024-01-24,192.8671417236328,194.73136366797482,192.70848131758476,193.77941636237554,53631300,-0.0034838571326079038
2024-01-25,192.53988647460938,194.62226243680658,191.48878789336808,193.58107445570798,54822100,-0.0016967910972226496
2024-01-26,190.80458068847656,193.1249321296598,190.3286146537771,192.63905549468925,44594000,-0.009012708057048013
2024-01-29,190.120361328125,190.5864167388377,187.98841731539085,190.39800942846193,47145600,-0.0035859692565173296
2024-01-30,186.46136474609375,190.1898085739461,185.89615786346673,189.33702781871273,55859400,-0.019245684978034805
2024-01-31,182.85191345214844,185.5292584344751,182.8023453182215,185.46974943852436,55467800,-0.01935763636000598
2024-02-01,185.29127502441406,185.38051582576702,182.27680306565713,182.44537406733116,64885400,0.013340640118070235
2024-02-02,184.28973388671875,185.75730456104918,177.7451370154647,178.35001646911297,102551700,-0.005405225570191297
2024-02-05,186.10435485839844,187.66118143341563,184.27980591994816,186.57041025788217,69668800,0.009846565695271536
2024-02-06,187.71080017089844,187.7207107722996,185.2020411236872,185.29128192836527,43490800,0.008631959814816348
2024-02-07,187.81985473632812,189.4460858813363,187.02656792958788,189.03952431241242,53439000,0.0005809711818947072
2024-02-08,186.73899841308594,187.94874218828468,185.7771406742971,187.80000754030146,40962000,-0.0057547500755953385
2024-02-09,187.50350952148438,188.63538073939827,186.65956394365634,187.30492339729363,45155200,0.004094008829945928
2024-02-12,185.81564331054688,187.32481018702742,185.45820944901192,187.07659264846137,41781900,-0.009001784634564913
2024-02-13,183.7206573486328,184.88232857566155,182.20156746712615,184.44546335353002,56529500,-0.01127454031635422
2024-02-14,182.83700561523438,184.2071710720395,181.13920638831792,183.99867685469593,54630500,-0.004809757085299293
2024-02-15,182.549072265625,183.17458519121215,180.05697410890977,182.24128500065143,65434500,-0.0015748089323629477
2024-02-16,181.0101318359375,183.53203018346474,180.37469562592958,182.11221816970058,49752500,-0.008430283488092494
2024-02-20,180.26548767089844,181.12927978468986,178.7166127841021,180.49384354523508,53665600,-0.004113825880829647
2024-02-21,181.0200653076172,181.5859933284812,179.3718974749363,180.64276986037862,41371400,0.004185924030540633
2024-02-22,183.05545043945312,183.64125529629035,181.15908011476066,182.17179668082835,52292200,0.011243975237646087
2024-02-23,181.21865844726562,183.72068024032762,180.93071762862238,183.69089534874325,45119700,-0.010034074307965102
2024-02-26,179.8683319091797,181.45691481099774,179.36195851579282,180.94063332165365,40867400,-0.007451365933596077
2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900,0.008114371313312274
2024-02-28,180.12649536132812,181.81437153541262,178.84569957246276,181.20872015618278,48953900,-0.006625319707944666
2024-02-29,179.46127319335938,181.26830407372196,178.2499704416867,179.97756989489093,136682600,-0.0036930833891722914
2024-03-01,178.37904357910156,179.24283570733874,176.11530099131116,178.26982726346276,73563100,-0.006030435397010536
2024-03-04,173.8515625,175.63871657984365,172.55088992856452,174.89406399657693,81510100,-0.02538123867164843
2024-03-05,168.9070587158203,170.8133675141066,168.4106236594959,169.54249498191575,95132400,-0.02844095107962974
2024-03-06,167.91416931152344,170.01906401050476,167.47730408815008,169.8403395327639,68587700,-0.005878318004266303
2024-03-07,167.7950439453125,169.51270494606766,167.28868565722726,167.94396839769192,71765100,-0.0007094420125435263
2024-03-08,169.5126953125,172.4615205019895,167.73546463179477,167.79503440936114,76267000,0.010236603696991864
2024-03-11,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500,0.011831562066124679
2024-03-12,171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400,0.002778582646175476
2024-03-13,169.90985107421875,171.95516088785197,169.54247886546352,171.53815729817867,52488700,-0.012122582119572844
2024-03-14,171.76651000976562,173.06716728584055,170.82328653971078,171.67715534575908,72913500,0.010927317773563816
2024-03-15,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700,-0.0021965214193262472
2024-03-18,172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200,0.006372414077999489
2024-03-19,174.82455444335938,175.35077434046616,171.79629786095623,173.09695515946524,55215200,0.01358506122752301
2024-03-20,177.39610290527344,177.39610290527344,173.84162605000233,174.467139074951,53423100,0.014709309399368209
2024-03-21,170.14813232421875,176.22450721449738,169.6219124199128,175.78764197696165,106181300,-0.040857552462271296
2024-03-22,171.05166625976562,171.81618050845861,168.8474933401544,170.5353695457136,71160100,0.005310278303996885
2024-03-25,169.6318359375,170.71406054011143,168.24180892635403,169.3538335652694,54288300,-0.00830059334300437
2024-03-26,168.49996948242188,170.19776864921857,168.37089153816484,168.7878951080797,57388400,-0.006672488385347397
2024-03-27,172.07431030273438,172.36225110852925,168.89712909220745,169.19499314475576,60273300,0.021212709006961372
2024-03-28,170.25733947753906,171.00199196056712,169.29425438748996,170.52541861342735,65672700,-0.01055922189662517
2024-04-01,168.8177032470703,170.02900599080004,168.2716216576847,169.96943620832081,46240500,-0.008455648578125863
2024-04-02,167.63616943359375,168.13260444031488,167.0305181193942,167.87446369081778,49329500,-0.006998873878454215
2024-04-03,168.4403839111328,169.46303876556578,167.37802092400054,167.58651513316036,47691700,0.004797380423665842
2024-04-04,167.6163330078125,170.69422114433502,167.6163330078125,169.0758380772312,53704400,-0.004892240709657103
2024-04-05,168.3708953857422,169.1751176568126,167.74538244157907,168.38081863168355,42104800,0.004501723456117546
2024-04-08,167.24896240234375,167.99361496437555,167.04046816897213,167.82482886831443,37425500,-0.006663461525390435
2024-04-09,168.46026611328125,168.86734648560252,167.1496854743383,167.49718091534808,42373800,0.0072425185396578495
2024-04-10,166.583740234375,167.88439761067826,165.91851910107465,167.59647195447172,49709300,-0.011139278847181577
2024-04-11,173.79196166992188,174.20898041040104,166.96102623293754,167.13973556457645,91070300,0.04327085840073752
2024-04-12,175.2912139892578,177.0883063929916,172.96790166012116,173.0175330436537,101670900,0.008626706925510375
2024-04-15,171.45872497558594,175.37063525095596,171.27007724910962,174.10968609239896,73531800,-0.021863554518521067
2024-04-16,168.17233276367188,172.5210932508517,167.0702464097302,170.52542991803605,73711200,-0.019167249799518893
2024-04-17,166.80218505859375,169.43328489386477,166.80218505859375,168.40070660473845,50901200,-0.008147283697393704
2024-04-18,165.84901428222656,167.4376124969012,165.36251763085394,166.83196113193097,43122900,-0.005714378238104945
2024-04-19,163.82354736328125,165.21355928091162,162.91010879598218,165.02492670994252,68149400,-0.012212716052074635
2024-04-22,164.65756225585938,166.06743588145892,163.59519920100377,164.33985172403135,48116400,0.005090934154469817
2024-04-23,165.7100067138672,165.85894631264824,163.74412823991455,164.17107024309314,49537800,0.0063917165029592216
2024-04-24,167.8148956298828,168.09289802448964,165.02493328758231,165.35256706337344,48251800,0.012702243864187057
2024-04-25,168.67869567871094,169.39356334150216,166.9510963019663,168.3212618473153,50558300,0.005147338355072195
2024-04-26,168.09288024902344,170.1183282169712,167.9737255567964,168.66874661981072,44838400,-0.0034729663241132025
2024-04-29,172.26295471191406,174.7749147415349,171.86581274952138,172.1338767566388,68169400,0.024808156399680925
2024-04-30,169.1155548095703,173.74233280675443,168.78790588015656,172.09416491333778,65934800,-0.018270903965436736
2024-05-01,168.09288024902344,171.4785703074486,167.90423254049057,168.3708826142321,50383100,-0.00604719395385267
2024-05-02,171.79629516601562,172.1835138606425,169.67155396857694,171.27999852318183,94214900,0.02203195585384532
2024-05-03,182.07252502441406,185.66670996286234,181.35765733555206,185.31919936550048,163224100,0.059816364773570774
2024-05-06,180.4144287109375,182.88666551151155,179.1336178251023,181.04986495546194,78569700,-0.009106790347715665
2024-05-07,181.09947204589844,183.58164691028847,180.02718583647587,182.14198851894085,77305800,0.0037970540375045214
2024-05-08,181.43707275390625,181.76472167822584,180.1562619452029,181.5462890620128,45057100,0.0018641727896493432
2024-05-09,183.2540283203125,183.34338298682428,180.81156138569682,181.25834986825006,48983000,0.010014246475805288
2024-05-10,181.9913787841797,184.01957427538,181.07670119634082,183.83067066594327,50759500,-0.006890159783695449
2024-05-13,185.2026824951172,186.01794745703555,183.55227916041125,184.3675441223296,72044800,0.017645361733017673
2024-05-14,186.34603881835938,187.21101770983566,185.2126323262415,186.4255779791011,52393600,0.006173540835577862
2024-05-15,188.62281799316406,189.54743236218252,186.2864023770235,186.82328796013638,70400000,0.01221801756153229
2024-05-16,188.7421112060547,189.99483406684226,188.56315946625315,189.36847263644847,52845200,0.0006324431697068977
2024-05-17,188.77194213867188,189.7065083736888,188.0859301078384,188.4140234778259,41282900,0.00015805128186063833
2024-05-20,189.93516540527344,190.81008101901142,187.91690657220929,188.2350632210391,44361300,0.006162055935977184
2024-05-21,191.2375946044922,191.6153866469515,189.815856788038,189.98487181213304,42309400,0.006857230447240736
2024-05-22,189.79595947265625,191.70486886169914,189.1696132758398,191.15804664976199,34648500,-0.007538450453831835
2024-05-23,185.79922485351562,189.89539287135,185.55067067436462,189.87550428926582,51005900,-0.021058059561675946
2024-05-24,188.8813018798828,189.47783802324832,186.95251887628444,187.7280219308774,36327000,0.016588212511635003
2024-05-28,188.8912353515625,191.88382214222983,188.00638309980087,190.40243380522858,52280100,5.2591080116570765e-05
2024-05-29,189.18951416015625,191.13818582461732,188.41402624535667,188.51345399670836,53068000,0.0015791034879866217
2024-05-30,190.18373107910156,191.06858345257766,189.52755949973073,189.6567973718936,49889100,0.0052551375447988935
2024-05-31,191.13818359375,191.45634025792617,188.81171987650453,190.33287039705309,75158300,0.005018581291011959
2024-06-03,192.90786743164062,193.86232215027837,191.40660565779223,191.7843976924141,50080500,0.009258662003673424
2024-06-04,193.2260284423828,194.19041988861153,191.91365507081835,193.51434462038463,47471400,0.00164928996923841
2024-06-05,194.7372283935547,195.76127042413225,193.74301165159252,194.269945311189,54156800,0.007820892264638557
2024-06-06,193.3552703857422,195.3635924798522,193.04706561878618,194.55827933508485,41181800,-0.007096527044226142
2024-06-07,195.75135803222656,195.8010719096083,193.01726165223073,193.5243067922154,53103900,0.01239215068564814
2024-06-10,192.0031280517578,196.15896182874013,191.03873662001607,195.76126603853862,97010200,-0.019147913036964392
2024-06-11,205.9519805908203,205.9619324668351,192.51018190883102,192.53005531977516,172373300,0.07264909004660769
2024-06-12,211.83778381347656,218.9265393804105,205.7034527218097,206.1707358379729,198134300,0.028578522069909074
2024-06-13,213.00100708007812,215.49648572091758,210.37627540407073,213.4981154669776,97862700,0.005491103832665489
2024-06-14,211.2611083984375,213.9256018265929,210.07798811856898,212.61324369392398,70122700,-0.008168499790174755
2024-06-17,215.4169464111328,217.6837594401996,211.4897931914233,212.13602802573277,93728300,0.019671571564688684
2024-06-18,213.05068969726562,217.36560169939582,211.76815683093403,216.33160783720555,79943300,-0.010984543014322945
2024-06-20,208.4673614501953,213.00100258632773,207.64217489543017,212.6927826496957,86172500,-0.0215128533664124
2024-06-21,206.2900390625,210.66458669732776,205.91223184266303,209.17326157128963,241805100,-0.010444428195132582
2024-06-24,206.93626403808594,211.46988977828624,205.39522511371305,206.51869484312465,80727000,0.0031326038742478524
2024-06-25,207.8609161376953,210.1575545458077,207.40356972919952,207.94044013256496,55549700,0.0044682941576601465
